0,178,0.27977766638535984,14
0,179,0.6786298872755244,12
0,180,0.8221685821749208,12
0,181,0.7030730935071371,11
0,182,0.7179434365123218,13
0,183,0.5138508017135633,12
0,184,0.5953058427889162,11
0,185,0.6657821583567473,14
0,186,0.14896068483516742,16
0,187,0.3182788040943023,17
0,188,0.39593851976067285,15
0,189,0.2820162508947768,16
0,190,0.3136402348596899,16
0,191,0.30368272619159475,18
0,192,0.3769186168090893,18
0,193,0.3523539023368172,17
0,194,0.27480231979792746,17
0,195,0.20876693035311572,17
0,196,0.46577830313081725,18
0,197,0.2950171106411792,13
0,198,0.2546071779502254,11
0,199,0.4210367077804953,11
0,200,0.42759333127428617,11
0,201,0.4862448138983012,10
0,202,0.46116444372404575,7
0,203,0.7265573773857463,9
0,204,0.7504060478525715,9
0,205,0.9323199516821017,10
0,206,0.6131072678799445,15
0,207,0.5637743262986746,16
0,208,0.3151245097065015,15
0,209,0.28978046709392913,14
0,210,0.28906799217890283,14
0,211,0.2759536394665567,14
0,212,0.2677818612922507,14
0,213,0.3676198142907929,12
0,214,0.38341525332192816,11
0,215,0.49658240894990563,10
0,216,0.5070343988624586,8
0,217,0.4156682600878277,8
0,218,0.4026137248959443,10
0,219,0.44490695795993596,8
0,220,0.6736932840609918,9
0,221,0.6471138882466311,10
0,222,0.5528992113312422,10
0,223,0.471901090330631,10
0,224,0.5068618533009068,10
0,225,0.5212935084743444,10
0,226,0.3927334528971953,9
0,227,0.39322993207098605,9
0,228,0.374949195997252,10
0,229,0.6553837678688865,11
0,230,0.46989857147182723,11
0,231,0.3006651158179692,13
0,232,0.32607182406043456,13
0,233,0.48069336420303244,13
0,234,0.36085729912087783,13
0,235,0.3391628910269167,14
0,236,0.2533451493142596,13
0,237,0.3818165534240778,13
0,238,0.42359250345187976,11
0,239,0.4449356144134725,13
0,240,0.2701621794672846,13
0,241,0.27807332373620286,11
0,242,0.4349119514243279,7
0,243,0.5634576874282248,4
0,244,0.913148875180943,6
0,245,0.84718765275898,6
0,246,0.7556943212455004,10
0,247,0.3030114152383369,11
0,248,0.5611939400849323,10
0,249,0.7871512804044356,10
0,250,0.7558250958786112,10
0,251,0.7209670548058357,11
0,252,0.460618682993285,13
0,253,0.27334172355404357,9
0,254,0.5818986738024631,9
0,255,1.9429668929066253,8
0,256,1.5468441765942087,8
0,257,1.2729007994726613,7
0,258,0.6080053961668886,7
0,259,0.2616413411356989,6
0,260,0.8844024411651588,6
0,261,0.8215647024070857,3
0,0,1.480990978945896,2
0,1,2.8137540596582493,3
0,2,6.620281188274471,3
0,3,4.8086370723301215,3
0,4,3.372776743405534,5
0,5,0.7074703679828879,6
0,6,2.504287119468116,6
0,7,2.2486522211823234,6
0,8,0.7046459033084908,4
0,9,2.0141757282359563,7
0,10,0.9946637231075933,8
0,11,0.41324959891952384,7
0,12,0.96862434116614,8
0,13,0.30072870590968526,10
0,14,0.7029947404480249,10
0,15,0.6545211917979019,12
0,16,0.4555509875722216,11
0,17,0.511260226696436,10
0,18,0.47307504330557376,7
0,19,0.5872165664698892,6
0,20,1.0958751844107606,4
0,21,1.1821694733060761,4
0,22,1.1405693891738071,3
0,23,2.144956856630748,2
0,24,2.7203634405465418,1
0,25,4.161915828676312,1
0,26,4.698039804563797,1
0,27,4.857347931820517,1
0,28,6.138051914232718,3
0,29,1.7356440733936795,6
0,30,1.054862836961304,11
0,31,0.3951343830816994,10
0,32,0.4955477377582989,10
0,33,0.7048592191969419,12
0,34,0.41457325031030073,11
0,35,0.5143837753145916,12
0,36,0.36005356355942353,12
0,37,0.4504219505779464,11
0,38,0.5643078786004564,13
0,39,0.37575633399810154,10
0,40,0.47906166244707427,11
