0,244,0.8658671800282068,6
0,245,0.6468431036967154,6
0,246,0.6275705336896845,10
0,247,0.015017039116949784,11
0,248,0.4679175328132612,10
0,249,0.536471022173612,10
0,250,0.6320817092749954,10
0,251,0.45259478179934864,11
0,252,0.37343532857524225,13
0,253,0.011551568551499834,9
0,254,0.5201953754523152,9
0,255,2.021159134067551,8
0,256,1.6528112654693818,8
0,257,1.1690625292087675,7
0,258,0.536322160280706,7
0,259,0.02145291302421398,6
0,260,0.8190300225130808,6
0,261,0.6564192072482679,3
